datetime, download (bps), upload (bps), ping (ms), latitude, longitude, speed (mph)
14/12/2022 11:41:04,50954.79690364896,332377.46408372995,49.057,29.780879666666667,-95.98133166666666,64.92470603999999
14/12/2022 11:41:05,118327.59540609339,167117.34622686633,49.057,29.780819333333334,-95.98103933333333,64.96038021999999
14/12/2022 11:41:05,152156.20295145837,428631.1949555191,49.057,29.780819333333334,-95.98103933333333,64.96038021999999
14/12/2022 11:41:06,58298.20828252416,171785.81857916515,49.057,29.78075533333333,-95.98074833333334,64.91895213999999
14/12/2022 11:41:07,107308.4934352859,305748.76639150525,49.057,29.780684833333332,-95.98046083333334,64.43447375999999
14/12/2022 11:41:07,8996.113946835438,421251.95023940376,49.057,29.780684833333332,-95.98046083333334,64.43447375999999
14/12/2022 11:41:07,13451.645415217981,326139.22993989557,49.057,29.780684833333332,-95.98046083333334,64.43447375999999
14/12/2022 11:41:07,59725.32112807152,502222.39701960376,49.057,29.780684833333332,-95.98046083333334,64.43447375999999
14/12/2022 11:41:07,2737.29754185368,190218.897943676,49.057,29.780684833333332,-95.98046083333334,64.43447375999999
14/12/2022 11:41:08,165864.34700543399,102517.46761890722,49.057,29.780612666666666,-95.98017533333334,64.13642173999999
14/12/2022 11:41:08,147229.15877508506,285995.8343225193,49.057,29.780612666666666,-95.98017533333334,64.13642173999999
14/12/2022 11:41:08,62617.76225686282,311800.7587472089,49.057,29.780612666666666,-95.98017533333334,64.13642173999999
14/12/2022 11:41:08,30130.204310716574,317155.0536433154,49.057,29.780612666666666,-95.98017533333334,64.13642173999999
14/12/2022 11:41:08,2155403.8829854275,389901.6833858768,49.057,29.780612666666666,-95.98017533333334,64.13642173999999
14/12/2022 11:41:11,1813534.5198179253,1597508.9831524128,49.057,29.780384166666668,-95.97931766666666,64.12836628
14/12/2022 11:41:14,1494874.7080703543,825609.0929309579,49.057,29.780140666666668,-95.97846,65.66580835999999
14/12/2022 11:41:15,1202690.345776787,387808.8060313188,49.057,29.7800565,-95.97817433333333,65.01907
14/12/2022 11:41:15,2112244.1105224276,766235.9051865858,49.057,29.7800565,-95.97817433333333,65.01907
14/12/2022 11:41:17,1210807.021442475,288814.0813121893,49.057,29.779894166666665,-95.97761466666667,62.963776919999994
14/12/2022 11:41:17,147466.9092558261,379350.2418828238,49.057,29.779894166666665,-95.97761466666667,62.963776919999994
14/12/2022 11:41:18,326019.39462708676,379364.2694652325,49.057,29.7798145,-95.97734283333334,61.703672819999994
14/12/2022 11:41:18,124970.0495747677,376984.90888128994,49.057,29.7798145,-95.97734283333334,61.703672819999994
14/12/2022 11:41:19,392160.2761765292,389420.91669825494,49.057,29.779735333333335,-95.97707416666667,61.1524492
14/12/2022 11:41:20,395515.42573056876,395637.6143828287,49.057,29.779657666666665,-95.97680416666667,61.43439029999999
14/12/2022 11:41:21,584999.9248356035,397859.1090382716,49.057,29.779583833333334,-95.9765315,61.752005579999995
14/12/2022 11:41:22,586110.1344266362,794723.1196874374,49.057,29.779515,-95.976257,61.72093451999999
14/12/2022 11:41:22,968182.2372803087,399202.5695906807,49.057,29.779515,-95.976257,61.72093451999999
14/12/2022 11:41:24,1708455.9803475472,1143977.884792527,49.057,29.77938066666667,-95.97570383333333,62.77159665999999
14/12/2022 11:41:25,163563.11861061744,777896.6685822906,49.057,29.779315666666665,-95.97541916666667,64.06852572
14/12/2022 11:41:28,383609.7173323577,313670.2208090001,49.057,29.779137166666665,-95.9745275,68.00534409999999
14/12/2022 11:41:28,604568.3554527761,555888.8094649898,49.057,29.779137166666665,-95.9745275,68.00534409999999
14/12/2022 11:41:28,940056.8926961332,763827.3384999415,49.057,29.779137166666665,-95.9745275,68.00534409999999
14/12/2022 11:41:29,757832.0916937216,1545953.1408102668,49.057,29.77908083333333,-95.97421083333333,70.65674122
14/12/2022 11:41:29,1054524.6575462155,571957.2676033168,49.057,29.77908083333333,-95.97421083333333,70.65674122
14/12/2022 11:41:34,1428098.0058518425,391213.36504297476,49.057,29.778832666666666,-95.97251583333333,74.59355959999999
14/12/2022 11:41:34,493060.3892122845,389599.95842338994,49.057,29.778832666666666,-95.97251583333333,74.59355959999999
14/12/2022 11:41:34,114437.53954095738,389519.8537279564,49.057,29.778832666666666,-95.97251583333333,74.59355959999999
14/12/2022 11:41:35,185204.67860379268,392538.5658120391,49.057,29.7787955,-95.97217316666666,74.73740709999998
14/12/2022 11:41:35,381983.66749150364,392893.2274704591,49.057,29.7787955,-95.97217316666666,74.73740709999998
14/12/2022 11:41:37,343944.9083059996,391125.07135391305,49.057,29.778732666666667,-95.97148016666667,75.79037079999999
14/12/2022 11:41:38,99034.44992117914,396654.87068774423,49.057,29.778706666666668,-95.97112966666667,76.24953201999999
14/12/2022 11:41:38,705515.9497342394,383711.7302392845,49.057,29.778706666666668,-95.97112966666667,76.24953201999999
14/12/2022 11:41:39,390799.7867421481,247305.53704538717,49.057,29.7786845,-95.9707765,76.74666898
14/12/2022 11:41:46,959825.8033762118,401491.0905219854,49.057,29.7786445,-95.9683205,74.23221468
14/12/2022 11:41:49,121991.93482916281,393637.6289547245,49.057,29.778656333333334,-95.96730083333334,74.11483512
14/12/2022 11:41:50,182899.95719488198,390581.81854586076,49.057,29.778661666666668,-95.96695933333334,73.80987841999999
14/12/2022 11:41:52,185670.7577132664,974251.3615829797,49.057,29.778675833333335,-95.966269,75.4451368
14/12/2022 11:41:53,386909.4373852983,788954.4507171697,49.057,29.778684166666668,-95.9659175,76.1873899
14/12/2022 11:41:57,986297.3119389281,396526.9114211728,49.057,29.778710166666666,-95.96449083333333,76.88591335999999
14/12/2022 11:41:58,668126.5762462488,395611.66040747496,49.057,29.778712166666665,-95.9641335,77.40836748
14/12/2022 11:41:59,384711.05461225257,789503.7431352654,49.057,29.778714666666666,-95.96377316666667,78.07581988
14/12/2022 11:42:02,1526307.6066263202,392716.7327746142,49.057,29.778723833333334,-95.96268083333334,79.62361898
14/12/2022 11:42:04,185654.31569747088,292416.5786134418,49.057,29.778729833333333,-95.96193583333333,81.01376121999999
14/12/2022 11:42:07,773069.9247368795,396859.51448215585,49.057,29.778737833333334,-95.96080683333334,81.3486382
14/12/2022 11:42:07,1157884.380809611,799340.9408877612,49.057,29.778737833333334,-95.96080683333334,81.3486382
14/12/2022 11:42:10,112519.23405877574,395280.3143843416,49.057,29.7787475,-95.95967366666666,81.91712351999999
14/12/2022 11:42:13,187010.48248328402,701771.745204163,49.057,29.778753833333333,-95.9585375,82.05751867999999
14/12/2022 11:42:14,571219.5041972126,752292.2967473493,49.057,29.778756333333334,-95.95815683333333,82.3095395
14/12/2022 11:42:14,383232.6840885044,381908.7703467607,49.057,29.778756333333334,-95.95815683333333,82.3095395
14/12/2022 11:42:14,766634.2844474385,981713.8189820333,49.057,29.778756333333334,-95.95815683333333,82.3095395
14/12/2022 11:42:14,141605.14598875804,1402555.3161903815,49.057,29.778756333333334,-95.95815683333333,82.3095395
14/12/2022 11:42:14,184927.472951749,392918.3183164815,49.057,29.778756333333334,-95.95815683333333,82.3095395
14/12/2022 11:42:16,386532.52723191364,793212.5263537113,49.057,29.778762,-95.95739366666666,82.5512033
14/12/2022 11:42:19,391673.4650534686,2006280.1728150726,49.057,29.778768333333332,-95.95626183333333,80.93090505999999
14/12/2022 11:42:23,576958.9156999567,580522.7940627612,49.057,29.7787815,-95.95477083333333,80.71455841999999
14/12/2022 11:42:24,697391.3245340692,773849.1701731075,49.057,29.7787845,-95.95439783333333,80.77554975999999
14/12/2022 11:42:24,364310.66130727413,386929.61947653996,49.057,29.7787845,-95.95439783333333,80.77554975999999
14/12/2022 11:42:25,471488.89094594156,392595.671235065,49.057,29.7787875,-95.954024,81.02641979999999
14/12/2022 11:42:26,576837.4286694397,390531.5123180601,49.057,29.7787905,-95.95364766666667,81.81815644
14/12/2022 11:42:26,768419.7775843624,335491.5535839474,49.057,29.7787905,-95.95364766666667,81.81815644
14/12/2022 11:42:27,353354.9144161414,309485.35592515906,49.057,29.778792833333334,-95.95326983333334,81.71918936
14/12/2022 11:42:27,700529.198636592,587450.7814531956,49.057,29.778792833333334,-95.95326983333334,81.71918936
14/12/2022 11:42:27,389486.1893767853,395523.1996216661,49.057,29.778792833333334,-95.95326983333334,81.71918936
14/12/2022 11:42:30,391139.75665126136,211690.70849034877,49.057,29.7788015,-95.95213266666667,83.25663143999999
14/12/2022 11:42:34,524462.1250125632,141205.35741614102,49.057,29.778814333333333,-95.95056833333334,84.58002843999999
14/12/2022 11:42:36,384394.1708475543,546048.7400502868,49.057,29.77882,-95.94978733333333,84.48221213999999
14/12/2022 11:42:40,133750.07138949176,295868.4219572718,49.057,29.778832166666668,-95.94823033333333,82.65362271999999
14/12/2022 11:42:41,383799.4562478767,255817.172970237,49.057,29.7788345,-95.947864,78.04244725999999
14/12/2022 11:42:41,189079.82594391715,111181.20881653187,49.057,29.7788345,-95.947864,78.04244725999999
14/12/2022 11:42:43,391347.5024472812,139309.79496062253,49.057,29.778839333333334,-95.94716966666667,74.03658207999999
14/12/2022 11:44:12,1592806.7181672421,1130934.5959449292,50.072,29.777141166666667,-95.91555133333334,73.76269644
14/12/2022 11:44:13,1473803.265637341,2273229.249552068,50.072,29.777142,-95.91521166666666,73.34151096
14/12/2022 11:44:13,353507.156192423,2657907.529550562,50.072,29.777142,-95.91521166666666,73.34151096
14/12/2022 11:44:16,384334.7564669249,352133.16183687566,50.072,29.777144333333332,-95.9142055,71.95021794
14/12/2022 11:44:22,389822.60784160875,1063552.8711670612,50.072,29.777157833333334,-95.9122345,70.54741711999999
14/12/2022 11:44:25,3199402.8401863454,769409.9484854066,50.072,29.777184833333333,-95.91122333333334,75.11141059999999
14/12/2022 11:44:29,374861.2217046822,777141.8448351037,50.072,29.777190166666667,-95.90978833333334,79.48552538
14/12/2022 11:44:31,1502173.5628300144,416140.7905713581,50.072,29.777191833333333,-95.90904833333333,80.27035733999999
14/12/2022 11:44:39,1108449.7393466728,738082.154359812,50.072,29.777200833333332,-95.90607216666666,80.54654453999999
14/12/2022 11:44:39,606017.040850918,485625.02671999566,50.072,29.777200833333332,-95.90607216666666,80.54654453999999
14/12/2022 11:44:41,836821.7640432648,808454.0330026455,50.072,29.777204166666667,-95.905326,80.81697783999999
14/12/2022 11:44:42,775458.995270023,720224.8280933399,50.072,29.777205333333335,-95.90495283333334,80.76979585999999
14/12/2022 11:44:42,1094446.5770163182,662138.6023538513,50.072,29.777205333333335,-95.90495283333334,80.76979585999999
14/12/2022 11:44:42,669043.2640443323,673092.6912452303,50.072,29.777205333333335,-95.90495283333334,80.76979585999999
14/12/2022 11:44:42,589669.5627711958,631818.0303552595,50.072,29.777205333333335,-95.90495283333334,80.76979585999999
14/12/2022 11:44:43,79719.08652756528,925844.9289505704,50.072,29.777206166666666,-95.90457966666666,80.73642324
14/12/2022 11:44:44,197709.38003679804,1357871.9409020965,50.072,29.777207166666667,-95.90420683333333,80.67082878
14/12/2022 11:44:45,1050033.0330467261,641658.7759452903,50.072,29.777207833333332,-95.90383333333334,80.72606621999999
14/12/2022 11:44:45,108853.0297083481,695264.8584089589,50.072,29.777207833333332,-95.90383333333334,80.72606621999999
14/12/2022 11:44:46,344767.4690583745,728677.4563136629,50.072,29.777207833333332,-95.90345983333333,80.68348735999999
14/12/2022 11:44:46,439255.01081320795,803296.3138441703,50.072,29.777207833333332,-95.90345983333333,80.68348735999999
14/12/2022 11:44:47,110678.86497761325,1014077.3438824603,50.072,29.777206,-95.90308683333333,80.60523432
14/12/2022 11:44:47,105069.98837010331,288048.64588428254,50.072,29.777206,-95.90308683333333,80.60523432
14/12/2022 11:44:48,608882.7590541019,456006.75704776857,50.072,29.777200666666666,-95.902714,80.58912339999999
14/12/2022 11:44:48,1305394.5430259588,673011.4163244892,50.072,29.777200666666666,-95.902714,80.58912339999999
14/12/2022 11:44:48,638656.8499366937,100074.5144908617,50.072,29.777200666666666,-95.902714,80.58912339999999
14/12/2022 11:44:49,1403687.170951339,692277.531755452,50.072,29.777192833333334,-95.9023415,80.54654453999999
14/12/2022 11:44:49,327541.4041506608,781072.4635922608,50.072,29.777192833333334,-95.9023415,80.54654453999999
14/12/2022 11:44:49,358838.6717220772,193639.73590778728,50.072,29.777192833333334,-95.9023415,80.54654453999999
14/12/2022 11:44:49,492430.9303397243,339468.8808052239,50.072,29.777192833333334,-95.9023415,80.54654453999999
14/12/2022 11:44:50,1106794.1464514893,600560.4097827685,50.072,29.777184833333333,-95.90196916666666,80.6236468
14/12/2022 11:44:50,380899.587174916,120106.14850038366,50.072,29.777184833333333,-95.90196916666666,80.6236468
14/12/2022 11:44:51,220388.4450196028,485851.669243042,50.072,29.777179333333333,-95.90159633333333,80.76404196
14/12/2022 11:44:51,455939.0356533702,157465.0315897326,50.072,29.777179333333333,-95.90159633333333,80.76404196
14/12/2022 11:44:52,300908.8744194427,135130.32710933214,50.072,29.7771745,-95.90121933333333,82.02874918
14/12/2022 11:44:56,245917.17236489782,151836.1897418063,50.072,29.77717833333333,-95.8997255,80.71225686
14/12/2022 11:44:57,195408.00849236315,202908.3648095718,50.072,29.777179666666665,-95.89935216666666,80.58452027999999
14/12/2022 11:44:57,278040.5312835952,221853.72387544365,50.072,29.777179666666665,-95.89935216666666,80.58452027999999
14/12/2022 11:44:57,418046.176083681,429673.4660281568,50.072,29.777179666666665,-95.89935216666666,80.58452027999999
14/12/2022 11:44:57,535510.944527504,179601.49593878325,50.072,29.777179666666665,-95.89935216666666,80.58452027999999
14/12/2022 11:44:58,292400.0827693886,215628.2119326035,50.072,29.777181333333335,-95.8989795,80.60523432
14/12/2022 11:44:59,162249.16328705288,119040.68932497367,50.072,29.777182333333332,-95.89860766666666,80.52583049999998
14/12/2022 11:44:59,293331.4453077047,84906.86122953537,50.072,29.777182333333332,-95.89860766666666,80.52583049999998
14/12/2022 11:44:59,414405.47501273116,263517.59628632123,50.072,29.777182333333332,-95.89860766666666,80.52583049999998
14/12/2022 11:45:00,318516.9021432309,307307.410200281,50.072,29.7771835,-95.89823533333333,80.54194142
14/12/2022 11:45:00,567041.3491383607,68758.66273908215,50.072,29.7771835,-95.89823533333333,80.54194142
14/12/2022 11:45:00,355451.2847127381,92798.25078397543,50.072,29.7771835,-95.89823533333333,80.54194142
14/12/2022 11:45:00,421789.48616731225,140373.6257854753,50.072,29.7771835,-95.89823533333333,80.54194142
14/12/2022 11:45:00,468441.3293675398,275377.5615837585,50.072,29.7771835,-95.89823533333333,80.54194142
14/12/2022 11:45:00,395780.1565445993,154005.09269507948,50.072,29.7771835,-95.89823533333333,80.54194142
14/12/2022 11:45:00,306136.40600149427,172979.88447082002,50.072,29.7771835,-95.89823533333333,80.54194142
14/12/2022 11:45:00,64472.00582837774,110720.22257342665,50.072,29.7771835,-95.89823533333333,80.54194142
14/12/2022 11:45:00,126673.41894279658,94334.10757776325,50.072,29.7771835,-95.89823533333333,80.54194142
14/12/2022 11:45:01,79122.76422715918,142766.54964646025,50.072,29.7771845,-95.8978625,80.61213899999998
14/12/2022 11:45:01,397344.92605704826,244025.7742184351,50.072,29.7771845,-95.8978625,80.61213899999998
14/12/2022 11:45:01,327376.50807484926,376753.34038297104,50.072,29.7771845,-95.8978625,80.61213899999998
14/12/2022 11:45:03,387119.37944036286,172604.60012293098,50.072,29.7771885,-95.89711733333333,80.75253416
14/12/2022 11:45:05,13934.11153542128,207445.7409388238,50.072,29.777190666666666,-95.89637083333334,80.74678026
14/12/2022 11:45:06,67755.41372618468,275933.2214047089,50.072,29.777192333333332,-95.89599783333334,80.73527245999999
14/12/2022 11:45:13,52091.25326288679,217378.56713265216,50.072,29.7772015,-95.89339816666667,79.58334168
14/12/2022 11:45:14,83718.4706291353,106331.18231508303,50.072,29.777202333333335,-95.893029,79.74099854
14/12/2022 11:45:15,107094.84938899404,252150.7924164881,50.072,29.777203833333335,-95.89266216666667,79.04822897999999
14/12/2022 11:45:15,50348.409660279154,378915.76686373353,50.072,29.777203833333335,-95.89266216666667,79.04822897999999
14/12/2022 11:45:15,53049.464999776515,95389.1140243317,50.072,29.777203833333335,-95.89266216666667,79.04822897999999
14/12/2022 11:45:15,6721.597547452628,178870.72649802003,50.072,29.777203833333335,-95.89266216666667,79.04822897999999
14/12/2022 11:45:15,47220.40344787958,373292.62222345785,50.072,29.777203833333335,-95.89266216666667,79.04822897999999
14/12/2022 11:45:15,11812.35624413279,93596.05258533971,50.072,29.777203833333335,-95.89266216666667,79.04822897999999
